submission_date,os,country,reporting_ratio,normalized_pageloads,ratio
2016-11-07T00:00:00,Windows_NT,RS,0.007690319245185473,1.2312837457336388e-05,0.48316912972085385
2017-05-29T00:00:00,Windows_NT,ES,0.008214663110753284,3.349469193375033e-05,0.6175553319919517
2017-05-29T00:00:00,Windows_NT,IT,0.008231990890045985,6.22903549035555e-05,0.5141326986016067
2017-05-29T00:00:00,Windows_NT,FI,0.008970566842845367,8.778035461511026e-06,0.6362763915547025
2017-05-11T00:00:00,Windows_NT,TH,0.007366697848456501,1.1667542336077516e-05,0.6496750902527075
2017-05-11T00:00:00,Windows_NT,AT,0.01155469700221793,1.5450016349722865e-05,0.6563794983642312
2017-02-08T00:00:00,Windows_NT,TH,0.008709853021230268,1.847768040429778e-05,0.6725631439773867
2017-04-11T00:00:00,Windows_NT,MX,0.01047093413111879,2.1791767880841386e-05,0.6535487861450441
2017-01-06T00:00:00,Windows_NT,DZ,0.015003711165305906,1.1365955321181073e-05,0.4755410613697006
2017-06-05T00:00:00,Windows_NT,AT,0.010193584588048256,1.1935432477801174e-05,0.6297289666854884
2017-02-17T00:00:00,Windows_NT,NL,0.010786310565420695,1.6981539235426035e-05,0.6368687369778748
2017-02-17T00:00:00,Windows_NT,EC,0.0062766518135211535,1.0676854264797577e-05,0.6026510967334701
2017-02-17T00:00:00,Windows_NT,BE,0.010498502730315308,1.9495325974115948e-05,0.5621813153573589
2017-05-08T00:00:00,Windows_NT,FR,0.010416139960560247,9.520377577507526e-05,0.6101298977099777
2017-05-08T00:00:00,Darwin,JP,0.029389166346523242,1.5997590538780653e-05,0.5052132701421801
2017-03-15T00:00:00,Windows_NT,NO,0.044018304641534105,1.2912641799811998e-05,0.5152661795407099
2016-11-04T00:00:00,Windows_NT,PH,0.007584188615473393,1.0129280075739787e-05,0.5868263473053892
2017-02-01T00:00:00,Windows_NT,ES,0.009308986752595776,6.593130204987515e-05,0.43406930389451087
2017-02-01T00:00:00,Windows_NT,NO,0.023278688524590165,1.428578938160307e-05,0.7207217832291544
2017-02-01T00:00:00,Windows_NT,GR,0.013679803113114073,3.256971276515733e-05,0.5251151000982878
2016-11-08T00:00:00,Windows_NT,CH,0.009220712196800275,1.720393859836643e-05,0.4809519146018999
2016-11-11T00:00:00,Darwin,US,0.02574231956489784,0.00013044396573917596,0.533827594223864
2016-11-11T00:00:00,Windows_NT,SA,0.007171447631754503,1.941276863484262e-05,0.941156049296997
2017-04-12T00:00:00,Windows_NT,AU,0.013290103984110293,2.5961755935973785e-05,0.6386527354143682
2017-03-01T00:00:00,Windows_NT,BD,0.010328825906890873,8.798253585414699e-06,0.5337035618536959
2017-03-01T00:00:00,Linux,US,0.03644488579940417,1.1702924052908944e-05,0.597178232076015
2017-05-22T00:00:00,Linux,US,0.008880431335236283,8.547211880277435e-06,0.8032722255075891
2017-02-27T00:00:00,Windows_NT,CA,0.019299668263914486,7.157047377534106e-05,0.5996845500129476
2016-11-24T00:00:00,Windows_NT,IN,0.01173234270666792,9.812024014817998e-05,0.4948228789257688
2016-11-24T00:00:00,Windows_NT,UA,0.01012841063218897,3.263373682418562e-05,0.43476689555475245
2017-03-13T00:00:00,Windows_NT,AU,0.013113688089303133,2.550516330448252e-05,0.6212841854934602
2016-12-19T00:00:00,Windows_NT,US,0.013827533023553412,0.000448587939269069,0.560118535656472
2017-03-14T00:00:00,Windows_NT,DE,0.010355351809056926,0.0002513146498099631,0.563246671404245
2017-01-26T00:00:00,Windows_NT,IR,0.008983933016519575,1.965201643436941e-05,0.3436213991769547
2017-02-02T00:00:00,Windows_NT,EC,0.009453873889719461,1.1573191091193713e-05,0.5272965497161158
2017-03-02T00:00:00,Windows_NT,MX,0.009666541775946048,2.9036595612990604e-05,0.5960891261459905
2017-02-15T00:00:00,Windows_NT,FR,0.009662664379645513,0.0001308011525948075,0.5835845119406445
2017-02-15T00:00:00,Darwin,JP,0.0398098633392751,2.058710466491425e-05,0.4474179556428513
2017-03-21T00:00:00,Darwin,FR,0.01772362226530047,1.7702652321323678e-05,0.6308175502046255
2017-03-21T00:00:00,Linux,US,0.018287937743190662,1.1013822996525448e-05,0.7434603028912345
2017-03-20T00:00:00,Windows_NT,AT,0.009081047574771425,1.965370127802805e-05,0.6268324046292327
2017-05-18T00:00:00,Windows_NT,SK,0.009815657170217859,1.0658320984552545e-05,0.6422699968384445
2016-12-05T00:00:00,Windows_NT,BR,0.006951789986933576,7.416344816598703e-05,0.46960334408651005
2017-01-23T00:00:00,Windows_NT,RS,0.008548644338118023,1.0260697881113657e-05,0.3870279146141215
2017-01-23T00:00:00,Windows_NT,HU,0.009080501639173648,3.0512518657958675e-05,0.512644947542794
2017-01-23T00:00:00,Windows_NT,SE,0.009839671239219772,1.636320161270539e-05,0.6217051070840197
2017-01-23T00:00:00,Windows_NT,MY,0.011118832522585128,1.2629588065160587e-05,0.5462913553895411
2017-03-29T00:00:00,Windows_NT,DE,0.011408346190188929,0.00023989309464804694,0.5999662881102379
2017-03-29T00:00:00,Windows_NT,NZ,0.01368640285629277,1.2958132578595262e-05,0.8295410219737356
2017-02-07T00:00:00,Windows_NT,GB,0.012393376234973759,6.782001179120987e-05,0.5683303107842894
2017-02-14T00:00:00,Windows_NT,PT,0.0118562874251497,1.0398855061122084e-05,0.6351263771872975
2017-02-14T00:00:00,Windows_NT,TW,0.012940944623267425,1.957114393875472e-05,0.4402548209366391
2017-02-14T00:00:00,Windows_NT,KH,0.013759761993306061,1.1600148589731943e-05,0.0392156862745098
2016-12-07T00:00:00,Windows_NT,PL,0.009731438346839354,0.0001097962067025507,0.5147237098531465
2016-12-28T00:00:00,Darwin,US,0.024633170297910182,0.00010208636212061702,0.5331814956016571
2017-02-23T00:00:00,Windows_NT,JP,0.020278780754051557,0.00015365774166790897,0.3680482456140351
2017-02-23T00:00:00,Windows_NT,TH,0.010027347310847767,1.3416410053745165e-05,0.4905186487504709
2017-03-08T00:00:00,Windows_NT,AU,0.01377579761356071,3.1203304558000814e-05,0.6052375809935205
2016-11-22T00:00:00,Windows_NT,PL,0.008008869911890636,0.00010520837742007573,0.498302479021203
2017-03-07T00:00:00,Windows_NT,FR,0.009376756293075399,0.00013678571727029448,0.5918877639001798
2016-12-14T00:00:00,Windows_NT,US,0.013692356597528408,0.000476305302297345,0.5681322957198444
2016-11-02T00:00:00,Windows_NT,ZA,0.013316714773025453,1.1829287327306895e-05,0.35123201823102124
2016-12-02T00:00:00,Windows_NT,ZA,0.014948859166011016,1.0951483781155792e-05,0.4492307692307692
2017-02-09T00:00:00,Darwin,CA,0.02126989128722231,9.86644446499205e-06,0.516905737704918
2017-03-16T00:00:00,Windows_NT,BD,0.011205976520811099,9.638990571075737e-06,0.49956301345918547
2017-01-31T00:00:00,Windows_NT,SK,0.010870214417965717,1.18124388907205e-05,0.5723862501782913
2017-01-31T00:00:00,Darwin,JP,0.03419972640218878,2.107570932591966e-05,0.43128947158046205
2016-12-20T00:00:00,Windows_NT,BR,0.0067124322882599115,7.21332115573266e-05,0.4727068880947376
2016-12-20T00:00:00,Windows_NT,NG,0.011160714285714286,1.181580857803778e-05,0.6065877655782119
2017-01-18T00:00:00,Windows_NT,US,0.01308075071158161,0.00048280711397603426,0.6075084014112277
2017-01-18T00:00:00,Windows_NT,ZA,0.01433766960414044,8.66515093638219e-06,0.612677425627066
2017-01-18T00:00:00,Windows_NT,LT,0.01252887862093478,9.443548706673572e-06,0.608028545941124
2017-03-24T00:00:00,Windows_NT,EG,0.007288150781086651,9.182397939584472e-06,0.45559633027522933
2017-03-24T00:00:00,Windows_NT,SK,0.012763339996924496,8.882495768346668e-06,0.6445371775417299
2017-01-03T00:00:00,Windows_NT,US,0.012939945579125901,0.0004394392382026573,0.5776496344208052
2017-02-20T00:00:00,Windows_NT,FR,0.009120656970478805,0.00012484691510517603,0.5672604588394062
2017-03-23T00:00:00,Darwin,DE,0.015355450236966824,2.1742907414740847e-05,0.6881053855094924
2016-11-03T00:00:00,Windows_NT,CH,0.01115523465703971,1.9480162381188194e-05,0.45952257394914375
2017-04-17T00:00:00,Windows_NT,RU,0.009188556843560566,7.741688127081962e-05,0.5567476985353327
2017-04-17T00:00:00,Windows_NT,TW,0.01167402529372147,1.001976523792823e-05,0.5103413485791155
2016-11-10T00:00:00,Windows_NT,IR,0.009558247148961994,2.2856589073101458e-05,0.32382426654872476
2016-11-10T00:00:00,Windows_NT,CZ,0.008970480859497237,2.498286177030432e-05,0.5443080658214189
2016-11-09T00:00:00,Windows_NT,VE,0.012402322747150333,2.006311828707741e-05,0.6441048034934498
2016-11-09T00:00:00,Windows_NT,MA,0.009820379385596777,8.513515007104648e-06,0.4056995844053038
2017-02-16T00:00:00,Windows_NT,IT,0.008365611790610586,7.721638487544154e-05,0.4776129173030766
2017-02-16T00:00:00,Windows_NT,FI,0.011517800236729492,9.549693857167851e-06,0.6457304163726182
2017-02-06T00:00:00,Windows_NT,CL,0.015931750436838317,1.2368437298071488e-05,0.3942242201334968
2017-01-12T00:00:00,Darwin,US,0.02193973140025564,0.00013546985437289715,0.5363099309744419
2016-12-01T00:00:00,Windows_NT,ID,0.010872361223054893,6.935153467691304e-05,0.5082843399251737
2017-12-16T00:00:00,Windows_NT,GT,0.05913570887035633,4.989327526328715e-05,0.022962887920845575
2018-01-15T00:00:00,Darwin,JP,0.017693315858453473,2.2787510483097244e-05,0.4334935304990758
2017-12-05T00:00:00,Darwin,DE,0.012245317966659806,2.12441936917836e-05,0.7338409072884448
2017-12-28T00:00:00,Windows_NT,NL,0.007161204950572118,4.837860081417037e-05,0.9628056000557219
2018-01-11T00:00:00,Windows_NT,GR,0.0068838720711475974,1.7449925772527776e-05,0.6107946316500917
2018-01-11T00:00:00,Windows_NT,ES,0.00587413427880354,3.0359197885022494e-05,0.6833897552583384
2018-01-11T00:00:00,Windows_NT,AR,0.013825634352635003,1.9306623484348342e-05,0.7503272536870582
2017-11-18T00:00:00,Windows_NT,GB,0.010490344115075895,4.426589744343171e-05,0.7038023826742283
2017-12-03T00:00:00,Windows_NT,GB,0.009274518069980454,3.287466946737105e-05,0.7064370643706437
2017-11-30T00:00:00,Windows_NT,FI,0.006626055359623811,1.0604405987476085e-05,0.8395297108357166
2018-01-12T00:00:00,Windows_NT,NL,0.0075057544117156485,5.534542934264409e-05,0.9648086699747329
2018-01-12T00:00:00,Windows_NT,BE,0.007977109165004768,1.4877169505785483e-05,0.7643261608154021
2018-01-05T00:00:00,Windows_NT,RO,0.005531847637110795,9.942262429630819e-06,0.5870191492967294
2017-12-29T00:00:00,Windows_NT,AT,0.008234369181114743,1.1766948111937239e-05,0.7489977090492554
2017-11-16T00:00:00,Windows_NT,CN,0.003523525654673196,2.5951646874021948e-05,0.42160618061416605
2017-11-16T00:00:00,Linux,DZ,0.023622047244094488,1.0397170217463445e-05,0.017177118781396855
2017-12-02T00:00:00,Windows_NT,JP,0.014266430832247254,8.482682368151548e-05,0.5307168252328838
2017-12-01T00:00:00,Windows_NT,CN,0.003136637701720163,3.289320274761608e-05,0.2585155969881678
2017-12-01T00:00:00,Windows_NT,BE,0.007756640811197296,1.4710369983580187e-05,0.6400183255068148
2017-12-01T00:00:00,Darwin,JP,0.019247404844290657,1.2196583244890274e-05,0.6757839480591242
2017-12-20T00:00:00,Darwin,DE,0.012414243711205489,2.287680719700513e-05,0.8320076594491088
2017-12-20T00:00:00,Darwin,CA,0.017464071311624522,9.617087603513425e-06,0.6664330763840224
2017-12-30T00:00:00,Windows_NT,RU,0.006968432162732681,3.810947871476352e-05,0.643264512135815
2017-11-21T00:00:00,Windows_NT,DE,0.008710079920832123,0.0002203168961783163,0.7058058792939953
2017-11-21T00:00:00,Windows_NT,CA,0.011793726817674386,5.34145985098434e-05,0.7730814118537678
2018-01-17T00:00:00,Windows_NT,BE,0.007122225299726981,1.4400358750390547e-05,0.7165087165087165
2017-12-08T00:00:00,Windows_NT,GB,0.008101976882359295,4.3551523732168626e-05,0.6939920306394831
2018-01-09T00:00:00,Windows_NT,RU,0.005731642697752868,5.8870122276517617e-05,0.645001574082024
2017-12-31T00:00:00,Windows_NT,FR,0.007581945107950255,8.740294963557505e-05,0.4506901071786568
2017-12-31T00:00:00,Darwin,JP,0.02487405541561713,9.83780212279518e-06,0.6838499743106696
2017-12-26T00:00:00,Windows_NT,RO,0.01078167115902965,1.2942968985667506e-05,0.4091382452486332
2017-08-28T00:00:00,Darwin,FR,0.014465526958482059,1.3439997864966116e-05,0.7349880907609377
2017-08-28T00:00:00,Linux,US,0.037808162419722395,1.730334437422615e-05,0.9023369036027263
2017-11-15T00:00:00,Windows_NT,RU,0.00788095092212487,7.960549318339214e-05,0.5430917710802574
2017-11-15T00:00:00,Windows_NT,FI,0.006414305845765101,9.448603237649489e-06,0.7961840228245364
2017-11-01T00:00:00,Windows_NT,BE,0.010244470314318976,1.088072034749294e-05,0.6536079281511303
2017-11-01T00:00:00,Windows_NT,CN,0.0037989083356815595,3.2423131366855705e-05,0.3087196009145708
2017-12-06T00:00:00,Windows_NT,CA,0.009422913117546849,3.854585322235111e-05,0.7456071334906897
2017-12-21T00:00:00,Windows_NT,CA,0.007539002615204257,2.8200913158305483e-05,0.7926872983630063
2017-12-21T00:00:00,Windows_NT,RO,0.006028761061946903,1.629243817904254e-05,0.43815925542916234
2017-09-12T00:00:00,Linux,US,0.03988884904983865,1.3834251281087724e-05,0.8530020703933747
2017-11-08T00:00:00,Windows_NT,GB,0.010163770471308913,5.7685677184494157e-05,0.7135638763946492
2017-08-30T00:00:00,Windows_NT,GR,0.009236530060328688,1.4671618579431483e-05,0.6706476802939826
2017-08-30T00:00:00,Windows_NT,RU,0.00890635798203179,6.648224592625022e-05,0.6147140069439164
2017-08-30T00:00:00,Windows_NT,VN,0.006848558488898707,8.616290470281649e-06,0.5899491591709034
2017-11-28T00:00:00,Darwin,FR,0.0103229472487925,9.713123692055867e-06,0.6973113616652211
2017-11-28T00:00:00,Linux,US,0.008530699292849928,1.2247128554649454e-05,0.694868620167836
2018-01-02T00:00:00,Windows_NT,NL,0.008517887563884156,2.0782546529316414e-05,0.6662342926631536
2017-11-27T00:00:00,Windows_NT,ES,0.006531534635047058,2.9173067949340392e-05,0.7224949465781114
2017-09-08T00:00:00,Windows_NT,MX,0.009560098567126038,2.2804358919683637e-05,0.6866642039157739
2017-09-08T00:00:00,Windows_NT,CO,0.0068545766117118715,1.4983314656279763e-05,0.2500843359946025
2017-11-26T00:00:00,Windows_NT,DE,0.00959976954791783,0.0001947864602189542,0.7250521144181782
2017-11-04T00:00:00,Windows_NT,FR,0.008786357070046965,0.00011662993258199191,0.5270935960591133
2017-09-13T00:00:00,Windows_NT,TH,0.008011357874454924,8.607866251988453e-06,0.6656880015658642
2017-12-14T00:00:00,Windows_NT,TH,0.005938896712177799,1.0786369102609135e-05,0.3333333333333333
2017-12-04T00:00:00,Windows_NT,TH,0.008035714285714285,1.4415522343318301e-05,0.34408602150537637
2018-01-03T00:00:00,Windows_NT,AT,0.006826189078097475,1.4009475021586216e-05,0.6940469031870115
2018-01-03T00:00:00,Windows_NT,TH,0.006853327085285848,2.1603065391073778e-05,0.30868819216970833
2017-09-15T00:00:00,Darwin,JP,0.02804702000412456,1.4528406868447137e-05,0.6313348022729909
2017-09-20T00:00:00,Windows_NT,RO,0.007935458272715249,1.1436718754843925e-05,0.6754566882734236
2017-10-03T00:00:00,Windows_NT,AT,0.008859747321285782,1.5554476656558503e-05,0.722053726169844
2017-11-20T00:00:00,Windows_NT,AU,0.008445895354757555,2.3783253085353102e-05,0.7841456503258714
2017-11-20T00:00:00,Darwin,DE,0.011454753722794959,2.19164463115807e-05,0.691420664206642
2017-09-02T00:00:00,Windows_NT,GB,0.013026875924944732,3.804545465573522e-05,0.6541340064656127
2017-12-11T00:00:00,Windows_NT,RO,0.006793206793206793,1.6157650686351393e-05,0.3978102189781022
2017-09-04T00:00:00,Darwin,DE,0.011978399607265587,1.0087158984273803e-05,0.7277434441289461
2017-06-22T00:00:00,Windows_NT,MY,0.009875682583943302,8.830265614928847e-06,0.6855561915664949
2017-12-17T00:00:00,Windows_NT,JP,0.01611170784103115,0.00010455128839320639,0.5255261546395076
2017-12-17T00:00:00,Darwin,GB,0.01979565772669221,9.505887922043228e-06,0.8668911733427862
2017-12-23T00:00:00,Windows_NT,GB,0.006924396468766997,2.4731820065167056e-05,0.7059063968935213
2017-11-02T00:00:00,Windows_NT,JP,0.012814333438595909,9.450288081308128e-05,0.56407559279729
2017-11-02T00:00:00,Windows_NT,AT,0.008530805687203791,1.077457519699866e-05,0.7266614542611415
2017-09-21T00:00:00,Darwin,GB,0.016680339075745145,1.0579133332596494e-05,0.7467749641662685
2017-10-11T00:00:00,Windows_NT,IT,0.007534677620972956,4.929010123349426e-05,0.6184925653734404
2017-10-11T00:00:00,Windows_NT,ES,0.00793488764580186,3.365138239400379e-05,0.6557352425774796
2017-10-30T00:00:00,Windows_NT,FR,0.00793673561108083,0.00011163268629046759,0.5724980002112984
2017-09-26T00:00:00,Windows_NT,IT,0.008242213025484644,6.102503731591735e-05,0.560187741579238
2017-10-29T00:00:00,Linux,US,0.03487264936919781,1.0055146954759657e-05,0.7087801608579088
2017-08-04T00:00:00,Windows_NT,NG,0.01150361396721979,1.0210152571354477e-05,0.5726072607260726
2017-11-11T00:00:00,Windows_NT,EG,0.006340236380552014,8.961683420302717e-06,0.6715548035344989
2017-10-05T00:00:00,Windows_NT,CA,0.012385426012913214,4.125339698178455e-05,0.7483765570757607
2017-10-05T00:00:00,Windows_NT,RO,0.009408256644902576,1.1625421244611532e-05,0.7739130434782608
2017-12-10T00:00:00,Windows_NT,RU,0.007872363917411947,7.457286517503638e-05,0.7589073902532704
2017-12-10T00:00:00,Windows_NT,AR,0.01602297634343587,1.1258125327028154e-05,0.7173002095181084
2017-06-13T00:00:00,Windows_NT,CH,0.011268910157456005,1.5055762933601255e-05,0.6342882721575649
2017-11-06T00:00:00,Windows_NT,DE,0.009617553785955623,0.0002519986963353707,0.727796052631579
2017-10-09T00:00:00,Darwin,CA,0.034368932038834954,8.636508594185321e-06,0.7479516191962544
2017-12-07T00:00:00,Darwin,GB,0.015821762996448177,1.0995289716280414e-05,0.7871590560833589
2017-10-07T00:00:00,Windows_NT,GB,0.009893886182545976,4.109502167787245e-05,0.6426140789635522
2017-09-27T00:00:00,Windows_NT,NL,0.010882105328801722,1.2262292147577208e-05,0.7767243748282495
2017-12-27T00:00:00,Windows_NT,IT,0.007070768115066175,4.47578717917544e-05,0.7814793901750423
2017-09-11T00:00:00,Windows_NT,IT,0.00834729099912613,7.409773926330009e-05,0.45921917278701196
2017-10-08T00:00:00,Windows_NT,CO,0.005336567616737417,1.0472988182102216e-05,0.37628700128700127
2018-01-13T00:00:00,Windows_NT,CO,0.007090576395242452,1.1996086849512191e-05,0.23202247191011235
2017-09-06T00:00:00,Windows_NT,JP,0.01692943710014619,0.00014393956344487717,0.4559181571308175
2017-09-06T00:00:00,Darwin,GB,0.01904761904761905,1.0526903179178675e-05,0.739596670934699
2017-10-18T00:00:00,Windows_NT,AT,0.00899560599245753,1.1517591250458615e-05,0.6958747805734348
2017-09-16T00:00:00,Windows_NT,JP,0.020254251144538913,0.00013055853510796344,0.4683959220544586
2017-06-29T00:00:00,Windows_NT,TR,0.005657293718308679,9.99280773939e-06,0.6024279210925645
2017-10-19T00:00:00,Darwin,CA,0.03880940634764019,2.1409308370330252e-05,0.8260014165420634
2017-04-25T00:00:00,Darwin,US,0.019550033343862974,0.00011082059164700342,0.631927023945268
2017-08-31T00:00:00,Darwin,JP,0.027825711820534945,1.3633754885709641e-05,0.6061542263964409
2017-05-23T00:00:00,Windows_NT,IN,0.009545246133966904,7.755503845082804e-05,0.5922747713497426
2017-05-23T00:00:00,Windows_NT,UA,0.00798080565727996,1.681473971322074e-05,0.602004008016032
2017-05-23T00:00:00,Windows_NT,HU,0.005697384806973848,1.3308580059592246e-05,0.6533738447904798
2017-05-23T00:00:00,Windows_NT,SE,0.011731419501759714,9.13522231714257e-06,0.6980818886019919
2017-05-23T00:00:00,Windows_NT,MY,0.010203496703926626,1.2643066814429702e-05,0.5465085287846482
2017-11-14T00:00:00,Windows_NT,FR,0.007732843557966288,0.00011023426605379693,0.6537973619453742
2017-10-01T00:00:00,Windows_NT,JP,0.01690775080184371,0.00012345186455582264,0.44431706518178843
